Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Sector
2022-09-13 00:00:00-04:00,91.37000274658205,91.5199966430664,89.31999969482422,89.66000366210938,89.66000366210938,1299100,AKAM,Akamai Technologies,Information Technology
2022-09-14 00:00:00-04:00,89.69999694824219,90.33000183105467,88.70999908447266,89.38999938964844,89.38999938964844,1940800,AKAM,Akamai Technologies,Information Technology
2022-09-15 00:00:00-04:00,88.94000244140625,89.66000366210938,87.87999725341797,88.23999786376953,88.23999786376953,1556100,AKAM,Akamai Technologies,Information Technology
2022-09-16 00:00:00-04:00,87.87000274658203,87.88999938964844,86.1500015258789,87.16000366210938,87.16000366210938,2549900,AKAM,Akamai Technologies,Information Technology
2022-09-19 00:00:00-04:00,86.79000091552734,88.69999694824219,86.55000305175781,88.55999755859375,88.55999755859375,1620700,AKAM,Akamai Technologies,Information Technology
2022-09-20 00:00:00-04:00,87.94999694824219,87.94999694824219,85.8499984741211,85.93000030517578,85.93000030517578,2073200,AKAM,Akamai Technologies,Information Technology
2022-09-21 00:00:00-04:00,86.22000122070312,87.27999877929688,83.77999877929688,83.80000305175781,83.80000305175781,1205600,AKAM,Akamai Technologies,Information Technology
2022-09-22 00:00:00-04:00,83.29000091552734,83.80000305175781,81.4000015258789,82.08999633789062,82.08999633789062,1963500,AKAM,Akamai Technologies,Information Technology
2022-09-23 00:00:00-04:00,81.87999725341797,81.87999725341797,80.11000061035156,81.11000061035156,81.11000061035156,1608800,AKAM,Akamai Technologies,Information Technology
2022-09-26 00:00:00-04:00,81.26000213623047,82.88999938964844,80.66000366210938,80.70999908447266,80.70999908447266,1791000,AKAM,Akamai Technologies,Information Technology
2022-09-27 00:00:00-04:00,81.23999786376953,82.61000061035156,80.5,80.91999816894531,80.91999816894531,2151400,AKAM,Akamai Technologies,Information Technology
2022-09-28 00:00:00-04:00,81.16999816894531,82.62000274658203,80.33999633789062,82.25,82.25,1477100,AKAM,Akamai Technologies,Information Technology
2022-09-29 00:00:00-04:00,81.37999725341797,81.66000366210938,79.80000305175781,80.5,80.5,1400300,AKAM,Akamai Technologies,Information Technology
2022-09-30 00:00:00-04:00,80.80000305175781,82.22000122070312,80.22000122070312,80.31999969482422,80.31999969482422,1596500,AKAM,Akamai Technologies,Information Technology
2022-10-03 00:00:00-04:00,80.79000091552734,84.48999786376953,80.22000122070312,83.83999633789062,83.83999633789062,6201100,AKAM,Akamai Technologies,Information Technology
2022-10-04 00:00:00-04:00,84.94000244140625,87.37000274658203,84.8499984741211,87.16000366210938,87.16000366210938,2479700,AKAM,Akamai Technologies,Information Technology
2022-10-05 00:00:00-04:00,85.72000122070312,86.30999755859375,84.87000274658203,85.37999725341797,85.37999725341797,1404900,AKAM,Akamai Technologies,Information Technology
2022-10-06 00:00:00-04:00,85.08999633789062,85.79000091552734,84.20999908447266,84.44000244140625,84.44000244140625,1369000,AKAM,Akamai Technologies,Information Technology
2022-10-07 00:00:00-04:00,83.27999877929688,83.5,81.83999633789062,82.08000183105469,82.08000183105469,1108100,AKAM,Akamai Technologies,Information Technology
2022-10-10 00:00:00-04:00,82.37999725341797,82.58999633789062,79.58999633789062,79.87999725341797,79.87999725341797,1572900,AKAM,Akamai Technologies,Information Technology
2022-10-11 00:00:00-04:00,79.69000244140625,79.80000305175781,77.76000213623047,78.05999755859375,78.05999755859375,1506100,AKAM,Akamai Technologies,Information Technology
2022-10-12 00:00:00-04:00,78.01000213623047,79.33000183105469,77.80999755859375,78.41000366210938,78.41000366210938,979600,AKAM,Akamai Technologies,Information Technology
2022-10-13 00:00:00-04:00,76.79000091552734,80.86000061035156,76.27999877929688,80.45999908447266,80.45999908447266,1260200,AKAM,Akamai Technologies,Information Technology
