Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Sector
2022-09-08 00:00:00-04:00,80.02999877929688,83.44999694824219,79.23999786376953,82.77999877929688,82.77999877929688,89089300,AMD,Advanced Micro Devices,Information Technology
2022-09-09 00:00:00-04:00,84.02999877929688,85.68000030517578,83.83999633789062,85.44999694824219,85.44999694824219,68907700,AMD,Advanced Micro Devices,Information Technology
2022-09-12 00:00:00-04:00,84.88999938964844,85.3499984741211,83.45999908447266,84.63999938964844,84.63999938964844,71922500,AMD,Advanced Micro Devices,Information Technology
2022-09-13 00:00:00-04:00,80.95999908447266,81.47000122070312,76.80000305175781,77.02999877929688,77.02999877929688,80921200,AMD,Advanced Micro Devices,Information Technology
2022-09-14 00:00:00-04:00,77.0999984741211,78.08000183105469,75.87000274658203,77.44999694824219,77.44999694824219,71483000,AMD,Advanced Micro Devices,Information Technology
2022-09-15 00:00:00-04:00,76.63999938964844,77.97000122070312,74.91000366210938,76.66000366210938,76.66000366210938,81818000,AMD,Advanced Micro Devices,Information Technology
2022-09-16 00:00:00-04:00,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047,76.51000213623047,75250200,AMD,Advanced Micro Devices,Information Technology
2022-09-19 00:00:00-04:00,75.38999938964844,77.33999633789062,75.3499984741211,76.7699966430664,76.7699966430664,64966900,AMD,Advanced Micro Devices,Information Technology
2022-09-20 00:00:00-04:00,76.08000183105469,76.58000183105469,74.7300033569336,75.25,75.25,51129100,AMD,Advanced Micro Devices,Information Technology
2022-09-21 00:00:00-04:00,75.44000244140625,78.41000366210938,74.44999694824219,74.4800033569336,74.4800033569336,82069700,AMD,Advanced Micro Devices,Information Technology
2022-09-22 00:00:00-04:00,73.88999938964844,74.29000091552734,69.16999816894531,69.5,69.5,101436900,AMD,Advanced Micro Devices,Information Technology
2022-09-23 00:00:00-04:00,68.0,69.08000183105469,66.81999969482422,67.95999908447266,67.95999908447266,87569300,AMD,Advanced Micro Devices,Information Technology
2022-09-26 00:00:00-04:00,67.87000274658203,68.73999786376953,66.25,66.30000305175781,66.30000305175781,82898700,AMD,Advanced Micro Devices,Information Technology
2022-09-27 00:00:00-04:00,67.9000015258789,68.77999877929688,66.0,67.16999816894531,67.16999816894531,94871800,AMD,Advanced Micro Devices,Information Technology
2022-09-28 00:00:00-04:00,67.11000061035156,68.80000305175781,66.55999755859375,68.36000061035156,68.36000061035156,72389500,AMD,Advanced Micro Devices,Information Technology
2022-09-29 00:00:00-04:00,67.1500015258789,67.19999694824219,62.83000183105469,64.13999938964844,64.13999938964844,102552400,AMD,Advanced Micro Devices,Information Technology
2022-09-30 00:00:00-04:00,63.619998931884766,65.91000366210938,63.34000015258789,63.36000061035156,63.36000061035156,81618800,AMD,Advanced Micro Devices,Information Technology
2022-10-03 00:00:00-04:00,64.45999908447266,66.91000366210938,63.38999938964844,66.11000061035156,66.11000061035156,83841600,AMD,Advanced Micro Devices,Information Technology
2022-10-04 00:00:00-04:00,68.2699966430664,69.18000030517578,67.33000183105469,67.9000015258789,67.9000015258789,77160500,AMD,Advanced Micro Devices,Information Technology
2022-10-05 00:00:00-04:00,66.58999633789062,68.69000244140625,64.5199966430664,67.94000244140625,67.94000244140625,87127400,AMD,Advanced Micro Devices,Information Technology
2022-10-06 00:00:00-04:00,67.81999969482422,70.29000091552734,67.66000366210938,67.8499984741211,67.8499984741211,98325900,AMD,Advanced Micro Devices,Information Technology
2022-10-07 00:00:00-04:00,64.01000213623047,64.02999877929688,58.220001220703125,58.43999862670898,58.43999862670898,163577800,AMD,Advanced Micro Devices,Information Technology
2022-10-10 00:00:00-04:00,57.310001373291016,58.790000915527344,56.29999923706055,57.810001373291016,57.810001373291016,112241800,AMD,Advanced Micro Devices,Information Technology
2022-10-11 00:00:00-04:00,57.209999084472656,58.91999816894531,56.04999923706055,57.630001068115234,57.630001068115234,114054800,AMD,Advanced Micro Devices,Information Technology
2022-10-12 00:00:00-04:00,57.45000076293945,58.31999969482422,56.31999969482422,57.84999847412109,57.84999847412109,89264200,AMD,Advanced Micro Devices,Information Technology
2022-10-13 00:00:00-04:00,55.52000045776367,60.13999938964844,54.56999969482422,58.93999862670898,58.93999862670898,131159800,AMD,Advanced Micro Devices,Information Technology
