Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Sector
2022-09-28 00:00:00-04:00,68.31999969482422,69.7300033569336,67.83999633789062,69.37999725341797,69.37999725341797,1936300,APH,Amphenol,Information Technology
2022-09-29 00:00:00-04:00,68.61000061035156,68.61000061035156,67.3499984741211,67.91999816894531,67.91999816894531,1620800,APH,Amphenol,Information Technology
2022-09-30 00:00:00-04:00,67.66000366210938,68.68000030517578,66.87000274658203,66.95999908447266,66.95999908447266,2332900,APH,Amphenol,Information Technology
2022-10-03 00:00:00-04:00,67.73999786376953,69.79000091552734,67.41999816894531,69.38999938964844,69.38999938964844,1910000,APH,Amphenol,Information Technology
2022-10-04 00:00:00-04:00,70.72000122070312,71.66000366210938,70.5999984741211,71.61000061035156,71.61000061035156,2308700,APH,Amphenol,Information Technology
2022-10-05 00:00:00-04:00,70.68000030517578,72.31999969482422,70.58000183105469,71.87999725341797,71.87999725341797,1626200,APH,Amphenol,Information Technology
2022-10-06 00:00:00-04:00,71.98999786376953,73.1500015258789,71.8499984741211,72.4000015258789,72.4000015258789,2309100,APH,Amphenol,Information Technology
2022-10-07 00:00:00-04:00,71.36000061035156,71.48999786376953,69.83000183105469,70.16999816894531,70.16999816894531,2322800,APH,Amphenol,Information Technology
2022-10-10 00:00:00-04:00,70.81999969482422,70.94999694824219,68.75,69.31999969482422,69.31999969482422,1574000,APH,Amphenol,Information Technology
2022-10-11 00:00:00-04:00,68.94999694824219,69.08000183105469,67.36000061035156,67.68000030517578,67.68000030517578,2146300,APH,Amphenol,Information Technology
2022-10-12 00:00:00-04:00,67.97000122070312,68.12999725341797,67.11000061035156,67.1500015258789,67.1500015258789,1712500,APH,Amphenol,Information Technology
2022-10-13 00:00:00-04:00,65.69000244140625,69.6500015258789,65.20999908447266,69.26000213623047,69.26000213623047,2690900,APH,Amphenol,Information Technology
